image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_04147.jpg,0.0188351441175,0.529090940952,0.00872464384884,0.00777777796611,0.0179209392518,0.0167724844068,0.00958698708564,0.395154356956
test_stg2/image_11720.jpg,0.0533591769636,0.492463886738,0.00777777796611,0.00777777796611,0.0190003700554,0.0245395377278,0.0146459620446,0.385550677776
test_stg2/image_11980.jpg,0.00777777796611,0.0526233948767,0.00777777796611,0.00777777796611,0.214818000793,0.0374667532742,0.0550425611436,0.637046575546
test_stg2/image_06879.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_04674.jpg,0.032989051193,0.0578029379249,0.00777777796611,0.00777777796611,0.00777777796611,0.0206513889134,0.0218698289245,0.851169288158
test_stg2/image_04400.jpg,0.145310863853,0.0837142020464,0.00777777796611,0.00777777796611,0.0492067299783,0.0564094036818,0.0320338606834,0.62221455574
test_stg2/image_04496.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.485719114542,0.00777777796611,0.403248637915,0.0959817618132
test_stg2/image_03523.jpg,0.113386116922,0.0382663235068,0.101725421846,0.00777777796611,0.503888845444,0.0478736758232,0.0100352503359,0.177590847015
test_stg2/image_08107.jpg,0.397878885269,0.0223199464381,0.00777777796611,0.00777777796611,0.159516096115,0.0265073999763,0.085569344461,0.302906602621
test_stg2/image_01656.jpg,0.164823397994,0.0466108061373,0.00777777796611,0.00777777796611,0.177798628807,0.038320351392,0.0133771207184,0.556049466133
test_stg2/image_11006.jpg,0.462391257286,0.120831601322,0.00777777796611,0.00777777796611,0.166497647762,0.118456147611,0.0187109746039,0.103340528905
test_stg2/image_10347.jpg,0.0313013605773,0.0191463585943,0.00777777796611,0.00777777796611,0.321876496077,0.0653974041343,0.0145235201344,0.543270349503
test_stg2/image_03122.jpg,0.0692833513021,0.0867193341255,0.00777777796611,0.00777777796611,0.00777777796611,0.037444151938,0.167017281055,0.62726187706
test_stg2/image_10886.jpg,0.632870674133,0.00924299191684,0.00777777796611,0.00777777796611,0.0606281682849,0.0247425492853,0.0232913587242,0.245633393526
test_stg2/image_01135.jpg,0.00777777796611,0.0745228454471,0.00777777796611,0.00777777796611,0.0382369458675,0.0149451978505,0.0321772620082,0.839169621468
test_stg2/image_00615.jpg,0.19820176065,0.00777777796611,0.00857186783105,0.00777777796611,0.76654201746,0.00777777796611,0.00777777796611,0.0251402743161
test_stg2/image_08978.jpg,0.507375240326,0.00777777796611,0.00777777796611,0.00777777796611,0.0146128395572,0.00777777796611,0.00777777796611,0.46242415905
test_stg2/image_04626.jpg,0.00777777796611,0.199027359486,0.00777777796611,0.00777777796611,0.117298565805,0.224780499935,0.0223137382418,0.430100381374
test_stg2/image_08416.jpg,0.105488657951,0.0259639769793,0.0154460649937,0.00777777796611,0.0182646866888,0.0155935557559,0.0679799392819,0.74992787838
test_stg2/image_09956.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.607433319092,0.0087815253064,0.0536221712828,0.32597142458
test_stg2/image_01321.jpg,0.00777777796611,0.0374326333404,0.0500882416964,0.00777777796611,0.884454607964,0.00777777796611,0.00777777796611,0.0193734783679
test_stg2/image_01377.jpg,0.0927499011159,0.0145279522985,0.0159606635571,0.00777777796611,0.198620334268,0.060518424958,0.0115216048434,0.605290293694
test_stg2/image_08822.jpg,0.340315520763,0.00777777796611,0.00777777796611,0.00777777796611,0.61682510376,0.00777777796611,0.00777777796611,0.0332351922989
test_stg2/image_08558.jpg,0.00803923141211,0.0893833339214,0.0114895151928,0.00777777796611,0.00777777796611,0.0166593454778,0.0137842828408,0.855109751225
test_stg2/image_01217.jpg,0.264823794365,0.0388337932527,0.0126845976338,0.00777777796611,0.565112113953,0.0397630669177,0.00777777796611,0.0722342208028
test_stg2/image_09294.jpg,0.620979070663,0.0135667659342,0.00777777796611,0.00777777796611,0.31513428688,0.00845836754888,0.00777777796611,0.0288430061191
test_stg2/image_01006.jpg,0.694909453392,0.0399110205472,0.00777777796611,0.00777777796611,0.070620059967,0.0392110459507,0.0218795947731,0.126218929887
test_stg2/image_03463.jpg,0.866352617741,0.00939479097724,0.00777777796611,0.00777777796611,0.0180699322373,0.0350377894938,0.011795761995,0.0580475106835
test_stg2/image_07407.jpg,0.511275351048,0.117159672081,0.00777777796611,0.0964548289776,0.0283394511789,0.00777777796611,0.0263581220061,0.208896592259
test_stg2/image_11398.jpg,0.00777777796611,0.0157566089183,0.00777777796611,0.00777777796611,0.31751447916,0.00777777796611,0.536541283131,0.128753945231
test_stg2/image_01136.jpg,0.042703859508,0.0389136373997,0.00777777796611,0.00777777796611,0.00950904376805,0.0612232796848,0.0165886804461,0.827307999134
test_stg2/image_01327.jpg,0.100618459284,0.114855691791,0.00777777796611,0.00777777796611,0.13605992496,0.115656591952,0.0114976409823,0.511768817902
test_stg2/image_06843.jpg,0.869230568409,0.00837371032685,0.011361467652,0.00777777796611,0.0379845276475,0.0191916897893,0.00777777796611,0.0512647368014
test_stg2/image_09305.jpg,0.0325824394822,0.254993677139,0.00777777796611,0.00777777796611,0.0381403043866,0.0794230401516,0.0277704671025,0.557443141937
test_stg2/image_04405.jpg,0.568083107471,0.033532936126,0.0111693395302,0.00777777796611,0.0400061272085,0.0305628702044,0.024099258706,0.28954705596
test_stg2/image_08414.jpg,0.0956604108214,0.235140711069,0.0088839456439,0.00777777796611,0.303148150444,0.0667186677456,0.0384287834167,0.246451944113
test_stg2/image_09210.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.529779493809,0.0173220671713,0.0867254808545,0.357523262501
test_stg2/image_03373.jpg,0.165904209018,0.0693761557341,0.00777777796611,0.00777777796611,0.0626409128308,0.104494355619,0.0223751664162,0.56950712204
test_stg2/image_11099.jpg,0.00777777796611,0.0107866926119,0.0164165329188,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.0108818365261
test_stg2/image_02946.jpg,0.00777777796611,0.479713380337,0.00777777796611,0.00777777796611,0.366061240435,0.0198227893561,0.00777777796611,0.127062395215
test_stg2/image_06789.jpg,0.00777777796611,0.0517826229334,0.00777777796611,0.00777777796611,0.218191549182,0.0450768135488,0.0506886504591,0.630452215672
test_stg2/image_09152.jpg,0.279446035624,0.00777777796611,0.00777777796611,0.00777777796611,0.0546607077122,0.00777777796611,0.00777777796611,0.663222372532
test_stg2/image_02513.jpg,0.00777777796611,0.018337611109,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_02173.jpg,0.403581678867,0.00777777796611,0.00777777796611,0.00777777796611,0.111170701683,0.227311655879,0.0213776510209,0.230432778597
test_stg2/image_04819.jpg,0.241990715265,0.138855114579,0.00777777796611,0.00777777796611,0.277165740728,0.0663624629378,0.00777777796611,0.257354825735
test_stg2/image_02964.jpg,0.0990074649453,0.0391368195415,0.0391815528274,0.00992168579251,0.53254699707,0.142262101173,0.0465800352395,0.0913633033633
test_stg2/image_01565.jpg,0.308962017298,0.00895186327398,0.00777777796611,0.00777777796611,0.0538126043975,0.0985081866384,0.09037681669,0.437217175961
test_stg2/image_02292.jpg,0.024525905028,0.178450733423,0.00777777796611,0.00777777796611,0.0185530427843,0.0247983187437,0.0120691182092,0.732206046581
test_stg2/image_09847.jpg,0.00777777796611,0.0883990228176,0.00777777796611,0.00777777796611,0.0387433208525,0.0170953460038,0.032786142081,0.821876883507
test_stg2/image_00208.jpg,0.606464266777,0.0342980474234,0.00777777796611,0.00777777796611,0.221748888493,0.00777777796611,0.00777777796611,0.127756327391
test_stg2/image_09438.jpg,0.0731928274035,0.120100662112,0.014464488253,0.00777777796611,0.012795378454,0.0241976827383,0.0182242598385,0.734316945076
test_stg2/image_06085.jpg,0.928724348545,0.00777777796611,0.00777777796611,0.00777777796611,0.0454699136317,0.00777777796611,0.00777777796611,0.0155144296587
test_stg2/image_10980.jpg,0.00777777796611,0.0875171199441,0.0336611457169,0.00777777796611,0.00777777796611,0.00777777796611,0.00972183886915,0.853913664818
test_stg2/image_10869.jpg,0.917849838734,0.00777777796611,0.00777777796611,0.00777777796611,0.0583705753088,0.00777777796611,0.00777777796611,0.0122204674408
test_stg2/image_11229.jpg,0.00777777796611,0.0777381360531,0.00975003652275,0.00777777796611,0.0134660108015,0.0182011481375,0.00777777796611,0.86991339922
test_stg2/image_02920.jpg,0.896253764629,0.00777777796611,0.00777777796611,0.00777777796611,0.0583581700921,0.0232256446034,0.00777777796611,0.0195608735085
test_stg2/image_11602.jpg,0.929417073727,0.00822054129094,0.00777777796611,0.00777777796611,0.0356808565557,0.00777777796611,0.00777777796611,0.0179764479399
test_stg2/image_05659.jpg,0.529708445072,0.202304914594,0.00777777796611,0.00777777796611,0.0325693972409,0.0197874158621,0.00777777796611,0.205025970936
test_stg2/image_08370.jpg,0.299690335989,0.0903856158257,0.00777777796611,0.00777777796611,0.18604247272,0.0148165347055,0.00777777796611,0.400123953819
test_stg2/image_09795.jpg,0.40274399519,0.0507884956896,0.00777777796611,0.00777777796611,0.0395446158946,0.23133687675,0.0153396883979,0.254618138075
test_stg2/image_11034.jpg,0.271357506514,0.292297780514,0.00777777796611,0.00777777796611,0.0553119853139,0.120529204607,0.0105700260028,0.239506825805
test_stg2/image_11290.jpg,0.406904876232,0.00777777796611,0.0088420547545,0.00777777796611,0.244229376316,0.257273167372,0.0154735175893,0.0648557022214
test_stg2/image_11097.jpg,0.451139688492,0.00777777796611,0.0244840085506,0.00777777796611,0.279753953218,0.171056985855,0.00777777796611,0.0640114918351
test_stg2/image_10311.jpg,0.241487845778,0.00777777796611,0.0257075279951,0.00777777796611,0.508548140526,0.0601399503648,0.00777777796611,0.159408390522
test_stg2/image_04908.jpg,0.00777777796611,0.00777777796611,0.00998117774725,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_04627.jpg,0.00777777796611,0.450490444899,0.00777777796611,0.00777777796611,0.193366289139,0.124613195658,0.0132406055927,0.210050418973
test_stg2/image_10708.jpg,0.412637710571,0.0432500429451,0.00777777796611,0.00777777796611,0.0518919117749,0.0459619872272,0.0520121268928,0.37979388237
test_stg2/image_07515.jpg,0.501896560192,0.128116741776,0.00777777796611,0.012448925525,0.00924301426858,0.00777777796611,0.0490695424378,0.289549410343
test_stg2/image_07789.jpg,0.567735671997,0.0435574874282,0.0173069480807,0.00777777796611,0.269909590483,0.0195794422179,0.00777777796611,0.0770734921098
test_stg2/image_02732.jpg,0.168300122023,0.0203243810683,0.0257184766233,0.00777777796611,0.744092166424,0.02959003672,0.00777777796611,0.0087017994374
test_stg2/image_05416.jpg,0.456910282373,0.0372265465558,0.00777777796611,0.00777777796611,0.0201337393373,0.440751343966,0.00777777796611,0.0344971753657
test_stg2/image_06926.jpg,0.501354157925,0.00777777796611,0.00777777796611,0.00777777796611,0.0249270610511,0.0767411664128,0.0619481317699,0.330347508192
test_stg2/image_01632.jpg,0.0581150129437,0.0865274891257,0.00777777796611,0.00777777796611,0.0108006093651,0.02444505319,0.0436340756714,0.768522500992
test_stg2/image_11257.jpg,0.532049834728,0.0998918563128,0.00777777796611,0.00777777796611,0.13256777823,0.0794337466359,0.00792503450066,0.143651038408
test_stg2/image_07606.jpg,0.168557465076,0.0794645696878,0.0234043709934,0.00777777796611,0.401057213545,0.0188344139606,0.0153960864991,0.289535433054
test_stg2/image_09388.jpg,0.471650034189,0.142586156726,0.0165451411158,0.00777777796611,0.169142022729,0.024232884869,0.00997923966497,0.162317380309
test_stg2/image_08445.jpg,0.818027615547,0.00777777796611,0.00777777796611,0.00777777796611,0.0937058702111,0.0649399757385,0.00777777796611,0.0156344622374
test_stg2/image_06678.jpg,0.38600564003,0.12446308881,0.0112807257101,0.00777777796611,0.154395833611,0.0409909375012,0.0158604364842,0.262191414833
test_stg2/image_00237.jpg,0.0181155242026,0.0580172277987,0.00777777796611,0.00777777796611,0.0247286278754,0.0250839218497,0.00777777796611,0.861640930176
test_stg2/image_03738.jpg,0.0503445826471,0.00777777796611,0.00777777796611,0.00777777796611,0.906802892685,0.00998722016811,0.00777777796611,0.0271377488971
test_stg2/image_01458.jpg,0.00777777796611,0.113241933286,0.00777777796611,0.00777777796611,0.187126249075,0.0242255795747,0.0445997826755,0.627698779106
test_stg2/image_05440.jpg,0.0115519473329,0.181585520506,0.0269396547228,0.00777777796611,0.00829635746777,0.0498917810619,0.00777777796611,0.712644040585
test_stg2/image_11791.jpg,0.219531327486,0.0259402394295,0.00777777796611,0.00777777796611,0.0640343204141,0.231561928988,0.0293291918933,0.423690021038
test_stg2/image_00324.jpg,0.386931091547,0.0511769726872,0.0144672421739,0.00777777796611,0.0378247760236,0.0382863879204,0.0331551209092,0.434668123722
test_stg2/image_00349.jpg,0.0465973578393,0.167772874236,0.00777777796611,0.00777777796611,0.0334957912564,0.127222925425,0.0352223068476,0.58514547348
test_stg2/image_01562.jpg,0.24112072587,0.0205307211727,0.00906913448125,0.00777777796611,0.215129494667,0.0648743882775,0.0438397973776,0.403488188982
test_stg2/image_00043.jpg,0.873130261898,0.00777777796611,0.00777777796611,0.00777777796611,0.105510443449,0.00777777796611,0.00777777796611,0.00895662792027
test_stg2/image_00246.jpg,0.691947221756,0.00777777796611,0.00777777796611,0.00777777796611,0.0584460236132,0.0635110139847,0.0158931035548,0.164887607098
test_stg2/image_01716.jpg,0.0681599900126,0.197266280651,0.00777777796611,0.00777777796611,0.128279402852,0.123755022883,0.0354561433196,0.439108788967
test_stg2/image_09815.jpg,0.743548095226,0.00902965199202,0.00777777796611,0.00777777796611,0.206263378263,0.0122666005045,0.00777777796611,0.0227814186364
test_stg2/image_00772.jpg,0.703718602657,0.00777777796611,0.00777777796611,0.00777777796611,0.239980727434,0.0191808324307,0.00777777796611,0.0345193147659
test_stg2/image_00303.jpg,0.64151096344,0.0480225235224,0.00777777796611,0.00777777796611,0.0154947498813,0.0844991505146,0.0104171698913,0.192341342568
test_stg2/image_07470.jpg,0.00777777796611,0.288402616978,0.00777777796611,0.00777777796611,0.120050266385,0.0285131316632,0.0510283187032,0.50965487957
test_stg2/image_10265.jpg,0.513611555099,0.00777777796611,0.00777777796611,0.00777777796611,0.0968321561813,0.123552858829,0.014825977385,0.246831908822
test_stg2/image_00017.jpg,0.135323032737,0.135277733207,0.00777777796611,0.00777777796611,0.285367667675,0.066457785666,0.0327946953475,0.335801750422
test_stg2/image_11937.jpg,0.25563326478,0.0878613218665,0.0118795800954,0.00777777796611,0.0268433336169,0.0476998127997,0.0788292437792,0.486788958311
test_stg2/image_01768.jpg,0.0300922393799,0.0905814021826,0.0223384313285,0.00777777796611,0.559429645538,0.0152693102136,0.0105625586584,0.267659246922
test_stg2/image_07572.jpg,0.164733096957,0.10326243192,0.09755012393,0.00777777796611,0.510232329369,0.00777777796611,0.00777777796611,0.117562189698
test_stg2/image_09273.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.122530907393,0.00777777796611,0.256009310484,0.606973767281
test_stg2/image_06174.jpg,0.241976231337,0.0984957888722,0.00777777796611,0.00777777796611,0.128413632512,0.0223507508636,0.00975932832807,0.488611608744
test_stg2/image_04934.jpg,0.190171271563,0.106024332345,0.0127261187881,0.00856358837336,0.0652552470565,0.0439550578594,0.152299448848,0.421004951
test_stg2/image_06636.jpg,0.174785166979,0.00777777796611,0.0101756872609,0.00777777796611,0.788523197174,0.00777777796611,0.00777777796611,0.024021230638
test_stg2/image_10419.jpg,0.00777777796611,0.00972300115973,0.00777777796611,0.00777777796611,0.173651188612,0.0198729634285,0.0228244867176,0.766568124294
test_stg2/image_02318.jpg,0.547789096832,0.110887996852,0.00777777796611,0.00777777796611,0.133842736483,0.0638409405947,0.00777777796611,0.137070596218
test_stg2/image_10407.jpg,0.815139532089,0.0169462002814,0.00777777796611,0.00777777796611,0.0476585701108,0.0564068034291,0.0111554153264,0.044157974422
test_stg2/image_08238.jpg,0.316722750664,0.00777777796611,0.00777777796611,0.00777777796611,0.678952336311,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_10195.jpg,0.0559793785214,0.0388039574027,0.00777777796611,0.00777777796611,0.0572227239609,0.0618246234953,0.0586269460618,0.725036501884
test_stg2/image_09603.jpg,0.355369895697,0.00851745717227,0.00777777796611,0.00777777796611,0.0634312480688,0.113078698516,0.00777777796611,0.451571702957
test_stg2/image_02652.jpg,0.019483814016,0.00938120204955,0.00777777796611,0.00777777796611,0.206582784653,0.0339329019189,0.00777777796611,0.724384427071
test_stg2/image_08161.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.674661397934,0.00777777796611,0.0582812651992,0.257559835911
